Tue Aug 31 1915 12:00:00 GMT+0100 (BST),165.31466496879312
Sun Oct 31 1915 12:00:00 GMT+0000 (GMT),204.24971236625063
Fri Dec 31 1915 12:00:00 GMT+0000 (GMT),286.97548181933746
Mon Jan 31 1916 12:00:00 GMT+0000 (GMT),326.9789944489605
Fri Mar 31 1916 12:00:00 GMT+0100 (BST),356.17885106081786
Wed May 31 1916 12:00:00 GMT+0100 (BST),88.4749178212716
Mon Jul 31 1916 12:00:00 GMT+0100 (BST),125.04397541226616
Thu Aug 31 1916 12:00:00 GMT+0100 (BST),179.73983786360714
Tue Oct 31 1916 12:00:00 GMT+0000 (GMT),198.47972954257298
Sun Dec 31 1916 12:00:00 GMT+0000 (GMT),298.6124551508536
Wed Jan 31 1917 12:00:00 GMT+0000 (GMT),298.9358546051635
Sat Mar 31 1917 12:00:00 GMT+0100 (BST),11.251355698979324
Thu May 31 1917 12:00:00 GMT+0100 (BST),56.37163777380751
Tue Jul 31 1917 12:00:00 GMT+0100 (BST),139.69331960147912
Fri Aug 31 1917 12:00:00 GMT+0100 (BST),182.8822967835211
Wed Oct 31 1917 12:00:00 GMT+0000 (GMT),208.32806239687977
Mon Dec 31 1917 12:00:00 GMT+0000 (GMT),292.35265034127286
Thu Jan 31 1918 12:00:00 GMT+0000 (GMT),284.09548940574035
Sun Mar 31 1918 12:00:00 GMT+0100 (BST),24.978775682784168
Fri May 31 1918 12:00:00 GMT+0100 (BST),46.11194908821059
Wed Jul 31 1918 12:00:00 GMT+0100 (BST),151.53022724399202
Sat Aug 31 1918 12:00:00 GMT+0100 (BST),160.80462519580567
Thu Oct 31 1918 12:00:00 GMT+0000 (GMT),222.32789628703364
Tue Dec 31 1918 12:00:00 GMT+0000 (GMT),263.028794770224
Fri Jan 31 1919 12:00:00 GMT+0000 (GMT),291.3187150285819
Mon Mar 31 1919 12:00:00 GMT+0100 (BST),29.96748001175812
Sat May 31 1919 12:00:00 GMT+0100 (BST),55.55796369045991
Thu Jul 31 1919 12:00:00 GMT+0100 (BST),151.02676914971465
Sun Aug 31 1919 12:00:00 GMT+0100 (BST),139.45568384100997
Fri Oct 31 1919 12:00:00 GMT+0000 (GMT),235.17995092201983
Wed Dec 31 1919 12:00:00 GMT+0000 (GMT),254.47822962096012
Sat Jan 31 1920 12:00:00 GMT+0000 (GMT),305.21459691421023
Wed Mar 31 1920 12:00:00 GMT+0100 (BST),6.928366416559231
Mon May 31 1920 12:00:00 GMT+0100 (BST),72.21731957023191
Sat Jul 31 1920 12:00:00 GMT+0100 (BST),122.61474193166622
Tue Aug 31 1920 12:00:00 GMT+0100 (BST),144.62712179521154
Sun Oct 31 1920 12:00:00 GMT+0000 (GMT),240.55514107584833
Fri Dec 31 1920 12:00:00 GMT+0000 (GMT),265.3249692993747
Mon Jan 31 1921 12:00:00 GMT+0000 (GMT),321.2619290751834
Thu Mar 31 1921 12:00:00 GMT+0100 (BST),343.4544908845454
Tue May 31 1921 12:00:00 GMT+0100 (BST),86.48373963294665
Sun Jul 31 1921 12:00:00 GMT+0100 (BST),108.6531078570681
Wed Aug 31 1921 12:00:00 GMT+0100 (BST),157.60820574130952
Mon Oct 31 1921 12:00:00 GMT+0000 (GMT),220.50374019565245
Sat Dec 31 1921 12:00:00 GMT+0000 (GMT),279.51489445646484
Tue Jan 31 1922 12:00:00 GMT+0000 (GMT),329.7901469901218
Fri Mar 31 1922 12:00:00 GMT+0100 (BST),347.6879747494621
Wed May 31 1922 12:00:00 GMT+0100 (BST),93.73940795370541
Mon Jul 31 1922 12:00:00 GMT+0100 (BST),116.15307528189575
Thu Aug 31 1922 12:00:00 GMT+0100 (BST),171.87684365000254
Tue Oct 31 1922 12:00:00 GMT+0000 (GMT),198.28261991931635
Sun Dec 31 1922 12:00:00 GMT+0000 (GMT),292.84634281421563
Wed Jan 31 1923 12:00:00 GMT+0000 (GMT),318.51362673580434
Sat Mar 31 1923 12:00:00 GMT+0100 (BST),1.2242638353449957
Thu May 31 1923 12:00:00 GMT+0100 (BST),77.11144600008134
Tue Jul 31 1923 12:00:00 GMT+0100 (BST),130.08780752048054
Fri Aug 31 1923 12:00:00 GMT+0100 (BST),182.20769796192556
Wed Oct 31 1923 12:00:00 GMT+0000 (GMT),200.7300203362672
Mon Dec 31 1923 12:00:00 GMT+0000 (GMT),298.60352300295835
Thu Jan 31 1924 12:00:00 GMT+0000 (GMT),288.68032900610314
Mon Mar 31 1924 12:00:00 GMT+0100 (BST),18.190820484972967
Sat May 31 1924 12:00:00 GMT+0100 (BST),48.22219355227642
Thu Jul 31 1924 12:00:00 GMT+0100 (BST),146.02436239439535
Sun Aug 31 1924 12:00:00 GMT+0100 (BST),177.24651647014372
Fri Oct 31 1924 12:00:00 GMT+0000 (GMT),214.74923036755635
Wed Dec 31 1924 12:00:00 GMT+0000 (GMT),280.4476067088305
Sat Jan 31 1925 12:00:00 GMT+0000 (GMT),286.19844722831675
Tue Mar 31 1925 12:00:00 GMT+0100 (BST),29.44308204045453
Sun May 31 1925 12:00:00 GMT+0100 (BST),49.48493497814179
Fri Jul 31 1925 12:00:00 GMT+0100 (BST),154.22413554598825
Mon Aug 31 1925 12:00:00 GMT+0100 (BST),148.05395500395633
Sat Oct 31 1925 12:00:00 GMT+0000 (GMT),228.8359505011164
Thu Dec 31 1925 12:00:00 GMT+0000 (GMT),256.11318556042204
Sun Jan 31 1926 12:00:00 GMT+0000 (GMT),297.50910989143813
Wed Mar 31 1926 12:00:00 GMT+0100 (BST),25.189177504969628
Mon May 31 1926 12:00:00 GMT+0100 (BST),62.24014946931128
Sat Jul 31 1926 12:00:00 GMT+0100 (BST),142.15352201800033
Tue Aug 31 1926 12:00:00 GMT+0100 (BST),139.46511539401573
Sun Oct 31 1926 12:00:00 GMT+0000 (GMT),239.3295644640157
Fri Dec 31 1926 12:00:00 GMT+0000 (GMT),257.7655734756536
Mon Jan 31 1927 12:00:00 GMT+0000 (GMT),312.15798772865395
Thu Mar 31 1927 12:00:00 GMT+0100 (BST),353.1526526276544
Tue May 31 1927 12:00:00 GMT+0100 (BST),77.40325865217413
Sun Jul 31 1927 12:00:00 GMT+0100 (BST),112.729557038139
Wed Aug 31 1927 12:00:00 GMT+0100 (BST),148.54958176357417
Mon Oct 31 1927 12:00:00 GMT+0000 (GMT),235.84138132482096
Sat Dec 31 1927 12:00:00 GMT+0000 (GMT),270.00501405338963
Tue Jan 31 1928 12:00:00 GMT+0000 (GMT),325.0778267553887
Sat Mar 31 1928 12:00:00 GMT+0100 (BST),343.6835138056381
Thu May 31 1928 12:00:00 GMT+0100 (BST),91.59639988686011
Tue Jul 31 1928 12:00:00 GMT+0100 (BST),110.93780265396339
Fri Aug 31 1928 12:00:00 GMT+0100 (BST),164.42789250774442
Wed Oct 31 1928 12:00:00 GMT+0000 (GMT),207.73007406200938
Mon Dec 31 1928 12:00:00 GMT+0000 (GMT),286.1974034968307
Thu Jan 31 1929 12:00:00 GMT+0000 (GMT),329.0015520863644
Sun Mar 31 1929 12:00:00 GMT+0100 (BST),353.55747204611055
Fri May 31 1929 12:00:00 GMT+0100 (BST),91.23075688202341
Wed Jul 31 1929 12:00:00 GMT+0100 (BST),122.38021644662209
Sat Aug 31 1929 12:00:00 GMT+0100 (BST),177.73366280864926
Thu Oct 31 1929 12:00:00 GMT+0000 (GMT),197.6628766043587
Tue Dec 31 1929 12:00:00 GMT+0000 (GMT),297.3737905082928
Fri Jan 31 1930 12:00:00 GMT+0000 (GMT),304.489143762082
Mon Mar 31 1930 12:00:00 GMT+0100 (BST),8.39334907464432
Sat May 31 1930 12:00:00 GMT+0100 (BST),61.5670007126779
Thu Jul 31 1930 12:00:00 GMT+0100 (BST),137.0082729319144
Sun Aug 31 1930 12:00:00 GMT+0100 (BST),183.4866670990459
Fri Oct 31 1930 12:00:00 GMT+0000 (GMT),205.95128769060264
Wed Dec 31 1930 12:00:00 GMT+0000 (GMT),295.3184277353805
Sat Jan 31 1931 12:00:00 GMT+0000 (GMT),284.274398907867
Tue Mar 31 1931 12:00:00 GMT+0100 (BST),22.712065542413885
Sun May 31 1931 12:00:00 GMT+0100 (BST),45.60120897962227
Fri Jul 31 1931 12:00:00 GMT+0100 (BST),149.77450938038265
Mon Aug 31 1931 12:00:00 GMT+0100 (BST),166.30908661867008
Sat Oct 31 1931 12:00:00 GMT+0000 (GMT),219.6649747955577
Thu Dec 31 1931 12:00:00 GMT+0000 (GMT),267.51403090574325
Sun Jan 31 1932 12:00:00 GMT+0000 (GMT),289.1361200534782
Thu Mar 31 1932 12:00:00 GMT+0100 (BST),31.162895523335003
Tue May 31 1932 12:00:00 GMT+0100 (BST),54.87080611481709
Sun Jul 31 1932 12:00:00 GMT+0100 (BST),153.11830951380082
Wed Aug 31 1932 12:00:00 GMT+0100 (BST),141.14150903783465
Mon Oct 31 1932 12:00:00 GMT+0000 (GMT),234.7002317785686
Sat Dec 31 1932 12:00:00 GMT+0000 (GMT),254.9673368185487
Tue Jan 31 1933 12:00:00 GMT+0000 (GMT),304.2970021981196
Fri Mar 31 1933 12:00:00 GMT+0100 (BST),13.076901397305967
Wed May 31 1933 12:00:00 GMT+0100 (BST),69.3486556981203
Mon Jul 31 1933 12:00:00 GMT+0100 (BST),128.0434074494548
Thu Aug 31 1933 12:00:00 GMT+0100 (BST),142.73678339590052
Tue Oct 31 1933 12:00:00 GMT+0000 (GMT),240.94300210296797
Sun Dec 31 1933 12:00:00 GMT+0000 (GMT),262.94020067987617
Wed Jan 31 1934 12:00:00 GMT+0000 (GMT),318.79487412058387
Sat Mar 31 1934 12:00:00 GMT+0100 (BST),344.74580674924715
Thu May 31 1934 12:00:00 GMT+0100 (BST),84.05446048791329
Tue Jul 31 1934 12:00:00 GMT+0100 (BST),108.713610512437
Fri Aug 31 1934 12:00:00 GMT+0100 (BST),154.93679200156987
Wed Oct 31 1934 12:00:00 GMT+0000 (GMT),225.7287948188215
Mon Dec 31 1934 12:00:00 GMT+0000 (GMT),276.7944295906049
Thu Jan 31 1935 12:00:00 GMT+0000 (GMT),328.9486782764362
Sun Mar 31 1935 12:00:00 GMT+0100 (BST),345.7290883540388
Fri May 31 1935 12:00:00 GMT+0100 (BST),93.30634180827646
Wed Jul 31 1935 12:00:00 GMT+0100 (BST),113.93869625458537
Sat Aug 31 1935 12:00:00 GMT+0100 (BST),169.32461870067752
Thu Oct 31 1935 12:00:00 GMT+0000 (GMT),199.87401810012324
Tue Dec 31 1935 12:00:00 GMT+0000 (GMT),290.62474459228406
Fri Jan 31 1936 12:00:00 GMT+0000 (GMT),322.6472705272238
Tue Mar 31 1936 12:00:00 GMT+0100 (BST),0.30365082672210375
Sun May 31 1936 12:00:00 GMT+0100 (BST),81.7631150788842
Fri Jul 31 1936 12:00:00 GMT+0100 (BST),129.17276012618083
Mon Aug 31 1936 12:00:00 GMT+0100 (BST),182.24571267101075
Sat Oct 31 1936 12:00:00 GMT+0000 (GMT),200.49078259210512
Thu Dec 31 1936 12:00:00 GMT+0000 (GMT),299.5295126900319
Sun Jan 31 1937 12:00:00 GMT+0000 (GMT),291.85393722532535
Wed Mar 31 1937 12:00:00 GMT+0100 (BST),15.471663911259421
Mon May 31 1937 12:00:00 GMT+0100 (BST),50.464638907166375
Sat Jul 31 1937 12:00:00 GMT+0100 (BST),143.59318789769065
Tue Aug 31 1937 12:00:00 GMT+0100 (BST),180.20954377396893
Sun Oct 31 1937 12:00:00 GMT+0000 (GMT),212.14208350774348
Fri Dec 31 1937 12:00:00 GMT+0000 (GMT),285.7133699334413
Mon Jan 31 1938 12:00:00 GMT+0000 (GMT),284.9688443983189
Thu Mar 31 1938 12:00:00 GMT+0100 (BST),27.88635619363495
Tue May 31 1938 12:00:00 GMT+0100 (BST),47.8038334315521
Sun Jul 31 1938 12:00:00 GMT+0100 (BST),153.48340017940657
Wed Aug 31 1938 12:00:00 GMT+0100 (BST),152.52331272864194
Mon Oct 31 1938 12:00:00 GMT+0000 (GMT),226.30143327625214
Sat Dec 31 1938 12:00:00 GMT+0000 (GMT),258.02529173891116
Tue Jan 31 1939 12:00:00 GMT+0000 (GMT),294.9437862426154
Fri Mar 31 1939 12:00:00 GMT+0100 (BST),27.841198433812096
Wed May 31 1939 12:00:00 GMT+0100 (BST),59.49371822430883
Mon Jul 31 1939 12:00:00 GMT+0100 (BST),146.44892436242847
Thu Aug 31 1939 12:00:00 GMT+0100 (BST),138.94157149857216
Tue Oct 31 1939 12:00:00 GMT+0000 (GMT),237.90473248370006
Sun Dec 31 1939 12:00:00 GMT+0000 (GMT),256.16111691245993
Wed Jan 31 1940 12:00:00 GMT+0000 (GMT),309.4073311176678
Sun Mar 31 1940 12:00:00 GMT+0100 (BST),357.57560672073623
Fri May 31 1940 12:00:00 GMT+0100 (BST),76.49630063583201
Wed Jul 31 1940 12:00:00 GMT+0100 (BST),115.8048593716412
Sat Aug 31 1940 12:00:00 GMT+0100 (BST),147.89573308370896
Thu Oct 31 1940 12:00:00 GMT+0000 (GMT),238.34273610581675
Tue Dec 31 1940 12:00:00 GMT+0000 (GMT),269.16353230031973
Fri Jan 31 1941 12:00:00 GMT+0000 (GMT),324.66226747711204
Mon Mar 31 1941 12:00:00 GMT+0100 (BST),343.0341068355618
Sat May 31 1941 12:00:00 GMT+0100 (BST),89.7431985209217
Thu Jul 31 1941 12:00:00 GMT+0100 (BST),109.64149562885362
Sun Aug 31 1941 12:00:00 GMT+0100 (BST),161.71393086743717
Fri Oct 31 1941 12:00:00 GMT+0000 (GMT),212.34497647212694
Wed Dec 31 1941 12:00:00 GMT+0000 (GMT),283.58172470751094
Sat Jan 31 1942 12:00:00 GMT+0000 (GMT),329.8451426468499
Tue Mar 31 1942 12:00:00 GMT+0100 (BST),351.06924450733493
Sun May 31 1942 12:00:00 GMT+0100 (BST),92.88164748892353
Fri Jul 31 1942 12:00:00 GMT+0100 (BST),119.80142785058918
Mon Aug 31 1942 12:00:00 GMT+0100 (BST),175.52237295682454
Sat Oct 31 1942 12:00:00 GMT+0000 (GMT),197.37352252257085
Thu Dec 31 1942 12:00:00 GMT+0000 (GMT),295.7757184770189
Sun Jan 31 1943 12:00:00 GMT+0000 (GMT),310.28726716205404
Wed Mar 31 1943 12:00:00 GMT+0100 (BST),5.522081433384842
Mon May 31 1943 12:00:00 GMT+0100 (BST),67.55329471066483
Sat Jul 31 1943 12:00:00 GMT+0100 (BST),134.27128112615785
Tue Aug 31 1943 12:00:00 GMT+0100 (BST),183.38857152660643
Sun Oct 31 1943 12:00:00 GMT+0000 (GMT),203.7221857073732
Fri Dec 31 1943 12:00:00 GMT+0000 (GMT),297.2645970525038
Mon Jan 31 1944 12:00:00 GMT+0000 (GMT),285.241048472472
Fri Mar 31 1944 12:00:00 GMT+0100 (BST),22.062708002125515
Wed May 31 1944 12:00:00 GMT+0100 (BST),46.615470349323445
Mon Jul 31 1944 12:00:00 GMT+0100 (BST),149.37002950200613
Thu Aug 31 1944 12:00:00 GMT+0100 (BST),170.64810095392156
Tue Oct 31 1944 12:00:00 GMT+0000 (GMT),218.7832337117803
Sun Dec 31 1944 12:00:00 GMT+0000 (GMT),271.85223084368494
Wed Jan 31 1945 12:00:00 GMT+0000 (GMT),288.72364081259497
Sat Mar 31 1945 12:00:00 GMT+0100 (BST),30.875563343432443
Thu May 31 1945 12:00:00 GMT+0100 (BST),52.53609494121605
Tue Jul 31 1945 12:00:00 GMT+0100 (BST),154.114899078642
Fri Aug 31 1945 12:00:00 GMT+0100 (BST),143.04774078250722
Wed Oct 31 1945 12:00:00 GMT+0000 (GMT),232.4791070400805
Mon Dec 31 1945 12:00:00 GMT+0000 (GMT),254.83891419359506
Thu Jan 31 1946 12:00:00 GMT+0000 (GMT),301.55186384355113
Sun Mar 31 1946 12:00:00 GMT+0100 (BST),18.615525403248952
Fri May 31 1946 12:00:00 GMT+0100 (BST),66.4853949552865
Wed Jul 31 1946 12:00:00 GMT+0100 (BST),133.81046068744308
Sat Aug 31 1946 12:00:00 GMT+0100 (BST),141.13224911319617
Thu Oct 31 1946 12:00:00 GMT+0000 (GMT),240.68188228334927
Tue Dec 31 1946 12:00:00 GMT+0000 (GMT),260.7156455363083
Fri Jan 31 1947 12:00:00 GMT+0000 (GMT),316.21196568322927
Mon Mar 31 1947 12:00:00 GMT+0100 (BST),347.09027499744036
Sat May 31 1947 12:00:00 GMT+0100 (BST),81.47904967433078
Thu Jul 31 1947 12:00:00 GMT+0100 (BST),109.53528479135194
Sun Aug 31 1947 12:00:00 GMT+0100 (BST),152.3240097459373
Fri Oct 31 1947 12:00:00 GMT+0000 (GMT),230.38057115827587
Wed Dec 31 1947 12:00:00 GMT+0000 (GMT),274.0744044032619
Sat Jan 31 1948 12:00:00 GMT+0000 (GMT),327.65693063468325
Wed Mar 31 1948 12:00:00 GMT+0100 (BST),345.5492079130094
Mon May 31 1948 12:00:00 GMT+0100 (BST),93.65997195640317
Sat Jul 31 1948 12:00:00 GMT+0100 (BST),113.52108570739284
Tue Aug 31 1948 12:00:00 GMT+0100 (BST),168.4872375237411
Sun Oct 31 1948 12:00:00 GMT+0000 (GMT),202.3427526164599
Fri Dec 31 1948 12:00:00 GMT+0000 (GMT),289.97280914552346
Mon Jan 31 1949 12:00:00 GMT+0000 (GMT),325.75463787970614
Thu Mar 31 1949 12:00:00 GMT+0100 (BST),357.5389123633305
Tue May 31 1949 12:00:00 GMT+0100 (BST),86.3612647498637
Sun Jul 31 1949 12:00:00 GMT+0100 (BST),126.4280002949978
Wed Aug 31 1949 12:00:00 GMT+0100 (BST),180.66033234241777
Mon Oct 31 1949 12:00:00 GMT+0000 (GMT),199.04937985713434
Sat Dec 31 1949 12:00:00 GMT+0000 (GMT),299.0224572923548
Tue Jan 31 1950 12:00:00 GMT+0000 (GMT),296.13350636683333
Fri Mar 31 1950 12:00:00 GMT+0100 (BST),12.6792064392043
Wed May 31 1950 12:00:00 GMT+0100 (BST),53.8791031551186
Mon Jul 31 1950 12:00:00 GMT+0100 (BST),141.0383444498874
Thu Aug 31 1950 12:00:00 GMT+0100 (BST),182.1596198483602
Tue Oct 31 1950 12:00:00 GMT+0000 (GMT),209.6036303345811
Sun Dec 31 1950 12:00:00 GMT+0000 (GMT),290.2340465102165
Wed Jan 31 1951 12:00:00 GMT+0000 (GMT),284.2047506660196
Sat Mar 31 1951 12:00:00 GMT+0100 (BST),26.000634212422437
Thu May 31 1951 12:00:00 GMT+0100 (BST),46.503737721978155
Tue Jul 31 1951 12:00:00 GMT+0100 (BST),152.27437648085663
Fri Aug 31 1951 12:00:00 GMT+0100 (BST),157.74597628003593
Wed Oct 31 1951 12:00:00 GMT+0000 (GMT),223.6969914430916
Mon Dec 31 1951 12:00:00 GMT+0000 (GMT),260.951940082619
Thu Jan 31 1952 12:00:00 GMT+0000 (GMT),292.50094965926564
Mon Mar 31 1952 12:00:00 GMT+0100 (BST),29.98759373708445
Sat May 31 1952 12:00:00 GMT+0100 (BST),58.674307537408936
Thu Jul 31 1952 12:00:00 GMT+0100 (BST),149.63554594251926
Sun Aug 31 1952 12:00:00 GMT+0100 (BST),139.85034527201566
Fri Oct 31 1952 12:00:00 GMT+0000 (GMT),237.675366597416
Wed Dec 31 1952 12:00:00 GMT+0000 (GMT),256.1862176957859
Sat Jan 31 1953 12:00:00 GMT+0000 (GMT),308.49005987501613
Tue Mar 31 1953 12:00:00 GMT+0100 (BST),3.4257288064668208
Sun May 31 1953 12:00:00 GMT+0100 (BST),73.66165946888609
Fri Jul 31 1953 12:00:00 GMT+0100 (BST),119.89124857954279
Mon Aug 31 1953 12:00:00 GMT+0100 (BST),145.67306523983206
Sat Oct 31 1953 12:00:00 GMT+0000 (GMT),239.9778184878786
Thu Dec 31 1953 12:00:00 GMT+0000 (GMT),266.60186492332036
Sun Jan 31 1954 12:00:00 GMT+0000 (GMT),322.4462246804467
Wed Mar 31 1954 12:00:00 GMT+0100 (BST),343.0268340134867
Mon May 31 1954 12:00:00 GMT+0100 (BST),87.6219733620876
Sat Jul 31 1954 12:00:00 GMT+0100 (BST),108.79216728600292
Tue Aug 31 1954 12:00:00 GMT+0100 (BST),158.99865542390177
Sun Oct 31 1954 12:00:00 GMT+0000 (GMT),217.55170021513968
