Wed May 31 1911 12:00:00 GMT+0100 (BST),115.65277310203062
Mon Jul 31 1911 12:00:00 GMT+0100 (BST),178.7656229273819
Thu Aug 31 1911 12:00:00 GMT+0100 (BST),185.34658549590003
Tue Oct 31 1911 12:00:00 GMT+0000 (GMT),162.34367812538056
Sun Dec 31 1911 12:00:00 GMT+0000 (GMT),229.9991062617557
Wed Jan 31 1912 12:00:00 GMT+0000 (GMT),268.3965031691163
Sun Mar 31 1912 12:00:00 GMT+0100 (BST),343.82222469106284
Fri May 31 1912 12:00:00 GMT+0100 (BST),59.95557993900631
Wed Jul 31 1912 12:00:00 GMT+0100 (BST),135.62457104015184
Sat Aug 31 1912 12:00:00 GMT+0100 (BST),174.2445694416504
Thu Oct 31 1912 12:00:00 GMT+0000 (GMT),250.92437648163593
Tue Dec 31 1912 12:00:00 GMT+0000 (GMT),327.2830044693252
Fri Jan 31 1913 12:00:00 GMT+0000 (GMT),4.331137018556664
Mon Mar 31 1913 12:00:00 GMT+0100 (BST),54.99914165774984
Sat May 31 1913 12:00:00 GMT+0100 (BST),19.541871006098155
Thu Jul 31 1913 12:00:00 GMT+0100 (BST),79.26378822744371
Sun Aug 31 1913 12:00:00 GMT+0100 (BST),115.66509615284846
Fri Oct 31 1913 12:00:00 GMT+0000 (GMT),190.8543283164047
Wed Dec 31 1913 12:00:00 GMT+0000 (GMT),268.59104276870977
Sat Jan 31 1914 12:00:00 GMT+0000 (GMT),308.3608897051892
Tue Mar 31 1914 12:00:00 GMT+0100 (BST),23.310415702352987
Sun May 31 1914 12:00:00 GMT+0100 (BST),98.94654910680238
Fri Jul 31 1914 12:00:00 GMT+0100 (BST),172.46033272199605
Mon Aug 31 1914 12:00:00 GMT+0100 (BST),208.4374040760479
Sat Oct 31 1914 12:00:00 GMT+0000 (GMT),262.0534086596547
Thu Dec 31 1914 12:00:00 GMT+0000 (GMT),226.70143509116892
Sun Jan 31 1915 12:00:00 GMT+0000 (GMT),255.51882979542341
Wed Mar 31 1915 12:00:00 GMT+0100 (BST),324.9642313795253
Mon May 31 1915 12:00:00 GMT+0100 (BST),39.772905717738865
Sat Jul 31 1915 12:00:00 GMT+0100 (BST),115.01129494359293
Tue Aug 31 1915 12:00:00 GMT+0100 (BST),153.59269595692146
Sun Oct 31 1915 12:00:00 GMT+0000 (GMT),230.5848717866788
Fri Dec 31 1915 12:00:00 GMT+0000 (GMT),308.4368297997456
Mon Jan 31 1916 12:00:00 GMT+0000 (GMT),347.6368383226446
Fri Mar 31 1916 12:00:00 GMT+0100 (BST),60.42381611567854
Wed May 31 1916 12:00:00 GMT+0100 (BST),118.04999103588791
Mon Jul 31 1916 12:00:00 GMT+0100 (BST),81.31393740809627
Thu Aug 31 1916 12:00:00 GMT+0100 (BST),104.03085669163973
Tue Oct 31 1916 12:00:00 GMT+0000 (GMT),172.96445577693765
Sun Dec 31 1916 12:00:00 GMT+0000 (GMT),249.24741797972456
Wed Jan 31 1917 12:00:00 GMT+0000 (GMT),288.79089922843264
Sat Mar 31 1917 12:00:00 GMT+0100 (BST),3.7840507424893435
Thu May 31 1917 12:00:00 GMT+0100 (BST),80.04039144097796
Tue Jul 31 1917 12:00:00 GMT+0100 (BST),155.3445058064747
Fri Aug 31 1917 12:00:00 GMT+0100 (BST),193.5136068764455
Wed Oct 31 1917 12:00:00 GMT+0000 (GMT),267.9926766079789
Mon Dec 31 1917 12:00:00 GMT+0000 (GMT),332.9467743150527
Thu Jan 31 1918 12:00:00 GMT+0000 (GMT),333.2543735761831
Sun Mar 31 1918 12:00:00 GMT+0100 (BST),316.35519277500526
Fri May 31 1918 12:00:00 GMT+0100 (BST),22.92379655170309
Wed Jul 31 1918 12:00:00 GMT+0100 (BST),96.17569918768474
Sat Aug 31 1918 12:00:00 GMT+0100 (BST),134.31706823011518
Thu Oct 31 1918 12:00:00 GMT+0000 (GMT),210.95456492902755
Tue Dec 31 1918 12:00:00 GMT+0000 (GMT),289.055267913404
Fri Jan 31 1919 12:00:00 GMT+0000 (GMT),328.74040450332683
Mon Mar 31 1919 12:00:00 GMT+0100 (BST),42.95656190259453
Sat May 31 1919 12:00:00 GMT+0100 (BST),116.18561509796093
Thu Jul 31 1919 12:00:00 GMT+0100 (BST),178.32369968088486
Sun Aug 31 1919 12:00:00 GMT+0100 (BST),181.0317261373882
Fri Oct 31 1919 12:00:00 GMT+0000 (GMT),162.19827826163325
Wed Dec 31 1919 12:00:00 GMT+0000 (GMT),230.56412139993122
Sat Jan 31 1920 12:00:00 GMT+0000 (GMT),269.0354229644837
Wed Mar 31 1920 12:00:00 GMT+0100 (BST),344.5166071643657
Mon May 31 1920 12:00:00 GMT+0100 (BST),60.66786942351728
Sat Jul 31 1920 12:00:00 GMT+0100 (BST),136.33759820783314
Tue Aug 31 1920 12:00:00 GMT+0100 (BST),174.95207148996954
Sun Oct 31 1920 12:00:00 GMT+0000 (GMT),251.60263171727274
Fri Dec 31 1920 12:00:00 GMT+0000 (GMT),327.8596194016419
Mon Jan 31 1921 12:00:00 GMT+0000 (GMT),4.746486306452
Thu Mar 31 1921 12:00:00 GMT+0100 (BST),52.95190715110876
Tue May 31 1921 12:00:00 GMT+0100 (BST),18.842555203029438
Sun Jul 31 1921 12:00:00 GMT+0100 (BST),79.77469690010666
Wed Aug 31 1921 12:00:00 GMT+0100 (BST),116.28495004917293
Mon Oct 31 1921 12:00:00 GMT+0000 (GMT),191.55419082522658
Sat Dec 31 1921 12:00:00 GMT+0000 (GMT),269.3136694687131
Tue Jan 31 1922 12:00:00 GMT+0000 (GMT),309.0853682430618
Fri Mar 31 1922 12:00:00 GMT+0100 (BST),24.024711322403817
Wed May 31 1922 12:00:00 GMT+0100 (BST),99.62361136745254
Mon Jul 31 1922 12:00:00 GMT+0100 (BST),173.02109800070463
Thu Aug 31 1922 12:00:00 GMT+0100 (BST),208.8298359591131
Tue Oct 31 1922 12:00:00 GMT+0000 (GMT),259.8294526123387
Sun Dec 31 1922 12:00:00 GMT+0000 (GMT),225.925851443324
Wed Jan 31 1923 12:00:00 GMT+0000 (GMT),255.74273132695131
Sat Mar 31 1923 12:00:00 GMT+0100 (BST),325.5579738014376
Thu May 31 1923 12:00:00 GMT+0100 (BST),40.45381732031928
Tue Jul 31 1923 12:00:00 GMT+0100 (BST),115.7221149677254
Fri Aug 31 1923 12:00:00 GMT+0100 (BST),154.30966070821265
Wed Oct 31 1923 12:00:00 GMT+0000 (GMT),231.30183183108164
Mon Dec 31 1923 12:00:00 GMT+0000 (GMT),309.13210209700594
Thu Jan 31 1924 12:00:00 GMT+0000 (GMT),348.30294441769786
Mon Mar 31 1924 12:00:00 GMT+0100 (BST),60.91386620830918
Sat May 31 1924 12:00:00 GMT+0100 (BST),116.93762922869544
Thu Jul 31 1924 12:00:00 GMT+0100 (BST),80.07107971901418
Sun Aug 31 1924 12:00:00 GMT+0100 (BST),104.17875903957147
Fri Oct 31 1924 12:00:00 GMT+0000 (GMT),173.5736687922635
Wed Dec 31 1924 12:00:00 GMT+0000 (GMT),249.94204784749326
Sat Jan 31 1925 12:00:00 GMT+0000 (GMT),289.5004671467387
Tue Mar 31 1925 12:00:00 GMT+0100 (BST),4.502588155340767
Sun May 31 1925 12:00:00 GMT+0100 (BST),80.75167896510818
Fri Jul 31 1925 12:00:00 GMT+0100 (BST),156.02753574973153
Mon Aug 31 1925 12:00:00 GMT+0100 (BST),194.16644800658543
Sat Oct 31 1925 12:00:00 GMT+0000 (GMT),268.48686937989123
Thu Dec 31 1925 12:00:00 GMT+0000 (GMT),332.2304377896636
Sun Jan 31 1926 12:00:00 GMT+0000 (GMT),327.42414209477397
Wed Mar 31 1926 12:00:00 GMT+0100 (BST),316.2086946827138
Mon May 31 1926 12:00:00 GMT+0100 (BST),23.475190292144557
Sat Jul 31 1926 12:00:00 GMT+0100 (BST),96.85054205802253
Tue Aug 31 1926 12:00:00 GMT+0100 (BST),135.01673256067167
Sun Oct 31 1926 12:00:00 GMT+0000 (GMT),211.67639784136202
Fri Dec 31 1926 12:00:00 GMT+0000 (GMT),289.77803889563245
Mon Jan 31 1927 12:00:00 GMT+0000 (GMT),329.45545754029536
Thu Mar 31 1927 12:00:00 GMT+0100 (BST),43.630364515029434
Tue May 31 1927 12:00:00 GMT+0100 (BST),116.70819974584691
Sun Jul 31 1927 12:00:00 GMT+0100 (BST),177.76709825154597
Wed Aug 31 1927 12:00:00 GMT+0100 (BST),176.20602032743724
Mon Oct 31 1927 12:00:00 GMT+0000 (GMT),162.12635911458656
Sat Dec 31 1927 12:00:00 GMT+0000 (GMT),231.1377204822769
Tue Jan 31 1928 12:00:00 GMT+0000 (GMT),269.6786229132566
Sat Mar 31 1928 12:00:00 GMT+0100 (BST),345.212461476276
Thu May 31 1928 12:00:00 GMT+0100 (BST),61.380551064509056
Tue Jul 31 1928 12:00:00 GMT+0100 (BST),137.05025294246985
Fri Aug 31 1928 12:00:00 GMT+0100 (BST),175.65874826351302
Wed Oct 31 1928 12:00:00 GMT+0000 (GMT),252.27848068511338
Mon Dec 31 1928 12:00:00 GMT+0000 (GMT),328.4278512383616
Thu Jan 31 1929 12:00:00 GMT+0000 (GMT),5.141036780771993
Sun Mar 31 1929 12:00:00 GMT+0100 (BST),50.54062511302884
Fri May 31 1929 12:00:00 GMT+0100 (BST),18.27481298085639
Wed Jul 31 1929 12:00:00 GMT+0100 (BST),80.2966072589396
Sat Aug 31 1929 12:00:00 GMT+0100 (BST),116.90964858981427
Thu Oct 31 1929 12:00:00 GMT+0000 (GMT),192.25539916525412
Tue Dec 31 1929 12:00:00 GMT+0000 (GMT),270.0366662716811
Fri Jan 31 1930 12:00:00 GMT+0000 (GMT),309.8099227926642
Mon Mar 31 1930 12:00:00 GMT+0100 (BST),24.73843226868608
Sat May 31 1930 12:00:00 GMT+0100 (BST),100.29853827363362
Thu Jul 31 1930 12:00:00 GMT+0100 (BST),173.5734186249955
Sun Aug 31 1930 12:00:00 GMT+0100 (BST),209.20108259126826
Fri Oct 31 1930 12:00:00 GMT+0000 (GMT),257.19769687535074
Wed Dec 31 1930 12:00:00 GMT+0000 (GMT),225.30591745220426
Sat Jan 31 1931 12:00:00 GMT+0000 (GMT),256.0024101888422
Tue Mar 31 1931 12:00:00 GMT+0100 (BST),326.1581196658548
Sun May 31 1931 12:00:00 GMT+0100 (BST),41.13660666554592
Fri Jul 31 1931 12:00:00 GMT+0100 (BST),116.43342853780825
Mon Aug 31 1931 12:00:00 GMT+0100 (BST),155.026717788694
Sat Oct 31 1931 12:00:00 GMT+0000 (GMT),232.01820167275838
Thu Dec 31 1931 12:00:00 GMT+0000 (GMT),309.8256442284951
Sun Jan 31 1932 12:00:00 GMT+0000 (GMT),348.9659662195629
Thu Mar 31 1932 12:00:00 GMT+0100 (BST),61.39006862964933
Tue May 31 1932 12:00:00 GMT+0100 (BST),115.61648048651128
Sun Jul 31 1932 12:00:00 GMT+0100 (BST),79.02734905805978
Wed Aug 31 1932 12:00:00 GMT+0100 (BST),104.36709640977007
Mon Oct 31 1932 12:00:00 GMT+0000 (GMT),174.1886397155572
Sat Dec 31 1932 12:00:00 GMT+0000 (GMT),250.63836040816204
Tue Jan 31 1933 12:00:00 GMT+0000 (GMT),290.21103218464674
Fri Mar 31 1933 12:00:00 GMT+0100 (BST),5.221367633173568
Wed May 31 1933 12:00:00 GMT+0100 (BST),81.4624750676937
Mon Jul 31 1933 12:00:00 GMT+0100 (BST),156.70869625408972
Thu Aug 31 1933 12:00:00 GMT+0100 (BST),194.81590886732687
Tue Oct 31 1933 12:00:00 GMT+0000 (GMT),268.9671182613926
Sun Dec 31 1933 12:00:00 GMT+0000 (GMT),331.34306441515804
Wed Jan 31 1934 12:00:00 GMT+0000 (GMT),321.0583427742288
Sat Mar 31 1934 12:00:00 GMT+0100 (BST),316.13373541074003
Thu May 31 1934 12:00:00 GMT+0100 (BST),24.035078556832083
Tue Jul 31 1934 12:00:00 GMT+0100 (BST),97.527526365346
Fri Aug 31 1934 12:00:00 GMT+0100 (BST),135.71753543400092
Wed Oct 31 1934 12:00:00 GMT+0000 (GMT),212.39842706496916
Mon Dec 31 1934 12:00:00 GMT+0000 (GMT),290.5004233011473
Thu Jan 31 1935 12:00:00 GMT+0000 (GMT),330.16973271259764
Sun Mar 31 1935 12:00:00 GMT+0100 (BST),44.30168448828893
Fri May 31 1935 12:00:00 GMT+0100 (BST),117.21983566470342
Wed Jul 31 1935 12:00:00 GMT+0100 (BST),177.08036347848844
Sat Aug 31 1935 12:00:00 GMT+0100 (BST),170.91074726124413
Thu Oct 31 1935 12:00:00 GMT+0000 (GMT),162.11974093606736
Tue Dec 31 1935 12:00:00 GMT+0000 (GMT),231.71936976320805
Fri Jan 31 1936 12:00:00 GMT+0000 (GMT),270.32588401071854
Tue Mar 31 1936 12:00:00 GMT+0100 (BST),345.9097242602257
Sun May 31 1936 12:00:00 GMT+0100 (BST),62.0935946597974
Fri Jul 31 1936 12:00:00 GMT+0100 (BST),137.76250490002082
Mon Aug 31 1936 12:00:00 GMT+0100 (BST),176.36455853050418
Sat Oct 31 1936 12:00:00 GMT+0000 (GMT),252.95180927458603
Thu Dec 31 1936 12:00:00 GMT+0000 (GMT),328.987137051105
Sun Jan 31 1937 12:00:00 GMT+0000 (GMT),5.5129328998775815
Wed Mar 31 1937 12:00:00 GMT+0100 (BST),47.71378122941888
Mon May 31 1937 12:00:00 GMT+0100 (BST),17.822996650581317
Sat Jul 31 1937 12:00:00 GMT+0100 (BST),80.82882339386683
Tue Aug 31 1937 12:00:00 GMT+0100 (BST),117.53894359233405
Sun Oct 31 1937 12:00:00 GMT+0000 (GMT),192.95789465162431
Fri Dec 31 1937 12:00:00 GMT+0000 (GMT),270.7600065522767
Mon Jan 31 1938 12:00:00 GMT+0000 (GMT),310.5345297368137
Thu Mar 31 1938 12:00:00 GMT+0100 (BST),25.451544846945712
Tue May 31 1938 12:00:00 GMT+0100 (BST),100.97123183339619
Sun Jul 31 1938 12:00:00 GMT+0100 (BST),174.116758910274
Wed Aug 31 1938 12:00:00 GMT+0100 (BST),209.5493355462611
Mon Oct 31 1938 12:00:00 GMT+0000 (GMT),254.09833582674392
Sat Dec 31 1938 12:00:00 GMT+0000 (GMT),224.82069059655274
Tue Jan 31 1939 12:00:00 GMT+0000 (GMT),256.29453589514077
Fri Mar 31 1939 12:00:00 GMT+0100 (BST),326.764313608634
Wed May 31 1939 12:00:00 GMT+0100 (BST),41.82119274429961
Mon Jul 31 1939 12:00:00 GMT+0100 (BST),117.14520346511011
Thu Aug 31 1939 12:00:00 GMT+0100 (BST),155.7438408043503
Tue Oct 31 1939 12:00:00 GMT+0000 (GMT),232.73394829898388
Sun Dec 31 1939 12:00:00 GMT+0000 (GMT),310.5173768686273
Wed Jan 31 1940 12:00:00 GMT+0000 (GMT),349.62574786433396
Sun Mar 31 1940 12:00:00 GMT+0100 (BST),61.851370649055305
Fri May 31 1940 12:00:00 GMT+0100 (BST),114.05636182855066
Wed Jul 31 1940 12:00:00 GMT+0100 (BST),78.1577252214811
Sat Aug 31 1940 12:00:00 GMT+0100 (BST),104.59214654192874
Thu Oct 31 1940 12:00:00 GMT+0000 (GMT),174.80905208597676
Tue Dec 31 1940 12:00:00 GMT+0000 (GMT),251.3362823233424
Fri Jan 31 1941 12:00:00 GMT+0000 (GMT),290.9225497635019
Mon Mar 31 1941 12:00:00 GMT+0100 (BST),5.940362631487055
Sat May 31 1941 12:00:00 GMT+0100 (BST),82.1727468992031
Thu Jul 31 1941 12:00:00 GMT+0100 (BST),157.38790284288262
Sun Aug 31 1941 12:00:00 GMT+0100 (BST),195.46182111688157
Fri Oct 31 1941 12:00:00 GMT+0000 (GMT),269.4323440439491
Wed Dec 31 1941 12:00:00 GMT+0000 (GMT),330.2566964090863
Sat Jan 31 1942 12:00:00 GMT+0000 (GMT),314.3321489685277
Tue Mar 31 1942 12:00:00 GMT+0100 (BST),316.1225789001001
Sun May 31 1942 12:00:00 GMT+0100 (BST),24.602962545706404
Fri Jul 31 1942 12:00:00 GMT+0100 (BST),98.20655851476569
Mon Aug 31 1942 12:00:00 GMT+0100 (BST),136.41942595489857
Sat Oct 31 1942 12:00:00 GMT+0000 (GMT),213.12062743421234
Thu Dec 31 1942 12:00:00 GMT+0000 (GMT),291.22239364862503
Sun Jan 31 1943 12:00:00 GMT+0000 (GMT),330.88319138216053
Wed Mar 31 1943 12:00:00 GMT+0100 (BST),44.97040374218563
Mon May 31 1943 12:00:00 GMT+0100 (BST),117.71976991067446
Sat Jul 31 1943 12:00:00 GMT+0100 (BST),176.245535590243
Tue Aug 31 1943 12:00:00 GMT+0100 (BST),165.23541145309136
Sun Oct 31 1943 12:00:00 GMT+0000 (GMT),162.17136644726847
Fri Dec 31 1943 12:00:00 GMT+0000 (GMT),232.30857774924607
Mon Jan 31 1944 12:00:00 GMT+0000 (GMT),270.97700113901675
Fri Mar 31 1944 12:00:00 GMT+0100 (BST),346.6083347801308
Wed May 31 1944 12:00:00 GMT+0100 (BST),62.8069704931421
Mon Jul 31 1944 12:00:00 GMT+0100 (BST),138.47432319081486
Thu Aug 31 1944 12:00:00 GMT+0100 (BST),177.0694597124725
Tue Oct 31 1944 12:00:00 GMT+0000 (GMT),253.62249694987094
Sun Dec 31 1944 12:00:00 GMT+0000 (GMT),329.5368637907203
Wed Jan 31 1945 12:00:00 GMT+0000 (GMT),5.860097558183611
Sat Mar 31 1945 12:00:00 GMT+0100 (BST),44.41884190411974
Thu May 31 1945 12:00:00 GMT+0100 (BST),17.473630074706556
Tue Jul 31 1945 12:00:00 GMT+0100 (BST),81.37070530661478
Fri Aug 31 1945 12:00:00 GMT+0100 (BST),118.17260260286066
Wed Oct 31 1945 12:00:00 GMT+0000 (GMT),193.66162100597782
Mon Dec 31 1945 12:00:00 GMT+0000 (GMT),271.4836641585313
Thu Jan 31 1946 12:00:00 GMT+0000 (GMT),311.25916548595984
Sun Mar 31 1946 12:00:00 GMT+0100 (BST),26.164014462178837
Fri May 31 1946 12:00:00 GMT+0100 (BST),101.64158902322276
Wed Jul 31 1946 12:00:00 GMT+0100 (BST),174.6505384804775
Sat Aug 31 1946 12:00:00 GMT+0100 (BST),209.8725810969871
Thu Oct 31 1946 12:00:00 GMT+0000 (GMT),250.4713625136584
Tue Dec 31 1946 12:00:00 GMT+0000 (GMT),224.452564703917
Fri Jan 31 1947 12:00:00 GMT+0000 (GMT),256.61616917774194
Mon Mar 31 1947 12:00:00 GMT+0100 (BST),327.37622511325844
Sat May 31 1947 12:00:00 GMT+0100 (BST),42.50749817242176
Thu Jul 31 1947 12:00:00 GMT+0100 (BST),117.85740820380515
Sun Aug 31 1947 12:00:00 GMT+0100 (BST),156.46100345314858
Fri Oct 31 1947 12:00:00 GMT+0000 (GMT),233.44903778071634
Wed Dec 31 1947 12:00:00 GMT+0000 (GMT),311.2072166810386
Sat Jan 31 1948 12:00:00 GMT+0000 (GMT),350.28212371826004
Wed Mar 31 1948 12:00:00 GMT+0100 (BST),62.29661300594297
Mon May 31 1948 12:00:00 GMT+0100 (BST),112.22300080232951
Sat Jul 31 1948 12:00:00 GMT+0100 (BST),77.44060983268055
Tue Aug 31 1948 12:00:00 GMT+0100 (BST),104.85061643508106
Sun Oct 31 1948 12:00:00 GMT+0000 (GMT),175.43461129126183
Fri Dec 31 1948 12:00:00 GMT+0000 (GMT),252.03574362380982
Mon Jan 31 1949 12:00:00 GMT+0000 (GMT),291.63497689720214
Thu Mar 31 1949 12:00:00 GMT+0100 (BST),6.659546884427826
Tue May 31 1949 12:00:00 GMT+0100 (BST),82.88246086859458
Sun Jul 31 1949 12:00:00 GMT+0100 (BST),158.06506693813495
Wed Aug 31 1949 12:00:00 GMT+0100 (BST),196.10400604041826
Mon Oct 31 1949 12:00:00 GMT+0000 (GMT),269.8813560401803
Sat Dec 31 1949 12:00:00 GMT+0000 (GMT),328.9379617771676
Tue Jan 31 1950 12:00:00 GMT+0000 (GMT),307.4854538521497
Fri Mar 31 1950 12:00:00 GMT+0100 (BST),316.16851802848015
Wed May 31 1950 12:00:00 GMT+0100 (BST),25.178380533436556
Mon Jul 31 1950 12:00:00 GMT+0100 (BST),98.88754933525583
Thu Aug 31 1950 12:00:00 GMT+0100 (BST),137.12235506842373
Tue Oct 31 1950 12:00:00 GMT+0000 (GMT),213.84297401695713
Sun Dec 31 1950 12:00:00 GMT+0000 (GMT),291.9439218740698
Wed Jan 31 1951 12:00:00 GMT+0000 (GMT),331.5957935935669
Sat Mar 31 1951 12:00:00 GMT+0100 (BST),45.636397569339906
Thu May 31 1951 12:00:00 GMT+0100 (BST),118.20718105244106
Tue Jul 31 1951 12:00:00 GMT+0100 (BST),175.24175354173084
Fri Aug 31 1951 12:00:00 GMT+0100 (BST),159.31811090154193
Wed Oct 31 1951 12:00:00 GMT+0000 (GMT),162.27512300784383
Mon Dec 31 1951 12:00:00 GMT+0000 (GMT),232.9048911093824
Thu Jan 31 1952 12:00:00 GMT+0000 (GMT),271.6317819684928
Mon Mar 31 1952 12:00:00 GMT+0100 (BST),347.30823477122345
Sat May 31 1952 12:00:00 GMT+0100 (BST),63.5206492914016
Thu Jul 31 1952 12:00:00 GMT+0100 (BST),139.18567633313145
Sun Aug 31 1952 12:00:00 GMT+0100 (BST),177.77340779887777
Fri Oct 31 1952 12:00:00 GMT+0000 (GMT),254.29041626889435
Wed Dec 31 1952 12:00:00 GMT+0000 (GMT),330.07636261664686
Sat Jan 31 1953 12:00:00 GMT+0000 (GMT),6.1801987878176154
Tue Mar 31 1953 12:00:00 GMT+0100 (BST),40.60781247890242
Sun May 31 1953 12:00:00 GMT+0100 (BST),17.215089328912462
Fri Jul 31 1953 12:00:00 GMT+0100 (BST),81.9216634475369
Mon Aug 31 1953 12:00:00 GMT+0100 (BST),118.81040765432908
Sat Oct 31 1953 12:00:00 GMT+0000 (GMT),194.36652421088928
Thu Dec 31 1953 12:00:00 GMT+0000 (GMT),272.2076133731187
Sun Jan 31 1954 12:00:00 GMT+0000 (GMT),311.98380659579254
Wed Mar 31 1954 12:00:00 GMT+0100 (BST),26.875805557577912
Mon May 31 1954 12:00:00 GMT+0100 (BST),102.30950143491854
Sat Jul 31 1954 12:00:00 GMT+0100 (BST),175.17412754501606
Tue Aug 31 1954 12:00:00 GMT+0100 (BST),210.16857108990865
Sun Oct 31 1954 12:00:00 GMT+0000 (GMT),246.26449344740587
